timestamp,amount,action,location,User_ID,user_name,is_fraud
2023-05-16 05:45:00,894.5232591751774,credit,New York,1,User_1,False
2023-05-16 05:45:00,607.3816338429926,credit,San Antonio,5,User_5,False
2023-05-16 05:45:00,355.3189581353455,credit,Dallas,8,User_8,False
2023-05-16 05:45:00,516.6240206324148,withdrawal,New York,9,User_9,False
2023-05-16 05:45:00,291.2018902873071,withdrawal,Philadelphia,10,User_10,False
2023-05-16 06:00:00,506.1535486235123,credit,Houston,1,User_1,True
2023-05-16 06:00:00,834.5183364074711,withdrawal,Dallas,5,User_5,True
2023-05-16 06:00:00,878.9737107325954,withdrawal,Houston,6,User_6,True
2023-05-16 06:00:00,321.837074852598,credit,San Diego,7,User_7,True
2023-05-16 06:00:00,917.3578648992029,withdrawal,Dallas,9,User_9,True
2023-05-16 06:15:00,851.9953078834592,withdrawal,San Antonio,4,User_4,False
2023-05-16 06:15:00,915.56148032297,withdrawal,New York,6,User_6,False
2023-05-16 06:30:00,27.929641491018057,withdrawal,San Antonio,1,User_1,False
2023-05-16 06:30:00,118.87501103828293,credit,San Jose,2,User_2,False
2023-05-16 06:30:00,208.75304318755093,withdrawal,San Jose,4,User_4,False
2023-05-16 06:30:00,268.0572430162266,credit,Philadelphia,5,User_5,False
2023-05-16 06:30:00,289.94186424031005,credit,Dallas,7,User_7,False
2023-05-16 06:30:00,551.2778980724029,withdrawal,New York,9,User_9,False
2023-05-16 06:45:00,835.7497688359042,credit,Philadelphia,1,User_1,False
2023-05-16 06:45:00,239.74613771991014,credit,Los Angeles,2,User_2,False
2023-05-16 06:45:00,415.8673767742677,credit,Phoenix,3,User_3,False
2023-05-16 06:45:00,646.1763106515124,withdrawal,San Antonio,4,User_4,False
2023-05-16 06:45:00,119.12706486252318,credit,San Diego,5,User_5,False
2023-05-16 06:45:00,453.14736007475994,withdrawal,Dallas,8,User_8,False
2023-05-16 07:00:00,689.0586853663502,credit,San Antonio,2,User_2,True
2023-05-16 07:00:00,565.8848694843931,withdrawal,Chicago,3,User_3,True
2023-05-16 07:00:00,981.0686334332804,credit,Chicago,5,User_5,True
2023-05-16 07:00:00,403.33343529779523,credit,San Antonio,6,User_6,True
2023-05-16 07:00:00,764.7196961572595,credit,Los Angeles,7,User_7,True
2023-05-16 07:15:00,381.39592904425575,withdrawal,San Jose,1,User_1,False
2023-05-16 07:15:00,966.5155084366601,credit,San Antonio,4,User_4,False
2023-05-16 07:15:00,65.87774166552263,withdrawal,Philadelphia,6,User_6,False
2023-05-16 07:15:00,706.5149859308261,credit,Los Angeles,7,User_7,False
2023-05-16 07:15:00,958.0678922702309,credit,Philadelphia,10,User_10,False
2023-05-16 07:45:00,493.91948300924884,credit,Philadelphia,2,User_2,False
2023-05-16 07:45:00,505.9460606189863,withdrawal,Houston,3,User_3,False
2023-05-16 07:45:00,644.0643090806371,credit,San Antonio,5,User_5,False
2023-05-16 07:45:00,737.6416343160631,withdrawal,San Antonio,10,User_10,False
2023-05-16 08:00:00,949.223067859423,credit,San Jose,2,User_2,True
2023-05-16 08:00:00,285.9192836721851,credit,Phoenix,4,User_4,True
2023-05-16 08:00:00,418.4003052077549,withdrawal,Phoenix,5,User_5,True
2023-05-16 08:00:00,986.0122584276273,credit,San Jose,6,User_6,True
2023-05-16 08:00:00,890.9352323515881,withdrawal,Phoenix,7,User_7,True
2023-05-16 08:00:00,426.2383152790717,credit,Houston,8,User_8,True
2023-05-16 08:00:00,732.972030674983,credit,San Antonio,10,User_10,True
2023-05-16 08:15:00,222.45627402825394,withdrawal,San Antonio,6,User_6,False
2023-05-16 08:15:00,569.4797282768666,credit,Dallas,7,User_7,False
2023-05-16 08:15:00,577.6637578460743,withdrawal,Philadelphia,8,User_8,False
2023-05-16 08:30:00,934.4453385245819,credit,San Antonio,4,User_4,False
2023-05-16 08:30:00,844.1130424491895,withdrawal,Los Angeles,5,User_5,False
2023-05-16 08:45:00,883.9720652373949,credit,San Diego,1,User_1,False
2023-05-16 08:45:00,948.722368519636,withdrawal,Los Angeles,4,User_4,False
2023-05-16 08:45:00,448.819401339692,credit,Dallas,5,User_5,False
2023-05-16 08:45:00,184.11060547336564,withdrawal,Houston,10,User_10,False
2023-05-16 09:00:00,584.5426745066328,credit,Los Angeles,2,User_2,True
2023-05-16 09:00:00,791.7070859304589,withdrawal,Los Angeles,7,User_7,True
2023-05-16 09:15:00,479.7257956122393,withdrawal,Phoenix,5,User_5,False
2023-05-16 09:15:00,41.00304461803691,credit,San Antonio,6,User_6,False
2023-05-16 09:15:00,952.3839218753573,withdrawal,Houston,9,User_9,False
2023-05-16 09:15:00,812.7537067767863,withdrawal,San Antonio,10,User_10,False
2023-05-16 09:30:00,806.993849113163,credit,Chicago,3,User_3,False
2023-05-16 09:30:00,138.58365676255642,withdrawal,Philadelphia,5,User_5,False
2023-05-16 09:30:00,101.86088339912955,credit,San Jose,6,User_6,False
2023-05-16 09:30:00,804.4285411150348,credit,Philadelphia,7,User_7,False
2023-05-16 09:30:00,904.3940888563593,withdrawal,Dallas,8,User_8,False
2023-05-16 09:30:00,561.0907783665059,withdrawal,Phoenix,9,User_9,False
2023-05-16 09:30:00,992.0304650182243,withdrawal,Los Angeles,10,User_10,False
2023-05-16 09:45:00,62.41991588090187,withdrawal,San Jose,1,User_1,False
2023-05-16 09:45:00,22.2683170709132,credit,Phoenix,4,User_4,False
2023-05-16 09:45:00,339.3006329613788,credit,Dallas,5,User_5,False
2023-05-16 09:45:00,375.88229514627744,credit,Phoenix,9,User_9,False
2023-05-16 10:00:00,621.1404875434525,withdrawal,Philadelphia,1,User_1,True
2023-05-16 10:00:00,907.8622109165462,credit,San Diego,2,User_2,True
2023-05-16 10:00:00,382.53371935242717,credit,Houston,3,User_3,True
2023-05-16 10:00:00,484.6994185423845,withdrawal,Chicago,4,User_4,True
2023-05-16 10:00:00,891.1157210903323,credit,Los Angeles,5,User_5,True
2023-05-16 10:00:00,458.3953881072488,withdrawal,New York,6,User_6,True
2023-05-16 10:00:00,609.767887183125,withdrawal,Phoenix,7,User_7,True
2023-05-16 10:15:00,113.31064696239812,withdrawal,Houston,1,User_1,False
2023-05-16 10:15:00,686.1195033162838,withdrawal,San Antonio,3,User_3,False
2023-05-16 10:15:00,857.5354229955267,withdrawal,Dallas,4,User_4,False
2023-05-16 10:15:00,974.7287261367518,credit,Los Angeles,5,User_5,False
2023-05-16 10:15:00,231.72445161498914,withdrawal,San Antonio,6,User_6,False
2023-05-16 10:15:00,501.35805745926365,withdrawal,Dallas,9,User_9,False
2023-05-16 10:30:00,995.1698218817065,withdrawal,Dallas,6,User_6,False
2023-05-16 10:30:00,313.2265929087706,credit,Los Angeles,8,User_8,False
2023-05-16 10:30:00,630.9862034163918,withdrawal,Dallas,10,User_10,False
2023-05-16 10:45:00,957.7209465530747,credit,San Diego,1,User_1,False
2023-05-16 10:45:00,642.0618858918027,credit,Philadelphia,2,User_2,False
2023-05-16 10:45:00,177.86982650333528,withdrawal,San Antonio,3,User_3,False
2023-05-16 10:45:00,547.6920774536466,credit,New York,9,User_9,False
2023-05-16 11:00:00,869.7702264793522,withdrawal,Chicago,2,User_2,True
2023-05-16 11:00:00,391.259920977988,withdrawal,Houston,4,User_4,True
2023-05-16 11:00:00,552.7233902901472,credit,Dallas,5,User_5,True
2023-05-16 11:00:00,465.2360910411807,credit,Phoenix,8,User_8,True
2023-05-16 11:00:00,80.56158329083048,credit,San Diego,9,User_9,True
2023-05-16 11:00:00,178.17902328758723,withdrawal,San Diego,10,User_10,True
2023-05-16 11:15:00,980.0054548534139,credit,San Antonio,6,User_6,False
2023-05-16 11:15:00,758.3555751607373,credit,Dallas,8,User_8,False
2023-05-16 11:15:00,184.98930225905474,credit,Phoenix,9,User_9,False
2023-05-16 11:30:00,96.94711970556732,credit,Dallas,1,User_1,False
2023-05-16 11:30:00,843.1965315681981,credit,Dallas,2,User_2,False
2023-05-16 11:30:00,17.108023470215443,credit,Chicago,4,User_4,False
2023-05-16 11:30:00,783.346182543421,credit,Dallas,5,User_5,False
2023-05-16 11:30:00,307.9878507372179,withdrawal,San Jose,6,User_6,False
2023-05-16 11:30:00,632.9431529602634,credit,Houston,7,User_7,False
2023-05-16 11:30:00,324.76478258614907,withdrawal,San Jose,8,User_8,False
2023-05-16 11:30:00,145.1856294017249,credit,San Antonio,9,User_9,False
2023-05-16 11:45:00,966.2664995462229,withdrawal,Houston,2,User_2,False
2023-05-16 11:45:00,682.0830350719111,withdrawal,San Jose,4,User_4,False
2023-05-16 11:45:00,883.2337054031841,credit,Phoenix,6,User_6,False
2023-05-16 11:45:00,920.9073536489134,withdrawal,Philadelphia,8,User_8,False
2023-05-16 11:45:00,777.6730297016742,withdrawal,Philadelphia,9,User_9,False
2023-05-16 11:45:00,165.77753412632396,withdrawal,San Antonio,10,User_10,False
2023-05-16 12:00:00,803.4316810664546,credit,Chicago,1,User_1,True
2023-05-16 12:00:00,75.18574122177019,credit,Dallas,5,User_5,True
2023-05-16 12:00:00,851.310633685506,withdrawal,Philadelphia,6,User_6,True
2023-05-16 12:00:00,291.0546894338374,credit,Philadelphia,8,User_8,True
2023-05-16 12:00:00,338.70421777925094,withdrawal,San Diego,9,User_9,True
2023-05-16 12:15:00,375.33171911628926,withdrawal,Los Angeles,1,User_1,False
2023-05-16 12:15:00,49.05405579952293,withdrawal,Chicago,2,User_2,False
2023-05-16 12:15:00,339.7542049737321,credit,New York,4,User_4,False
2023-05-16 12:15:00,250.11196715339835,credit,San Antonio,6,User_6,False
2023-05-16 12:15:00,608.7191817397876,withdrawal,Chicago,8,User_8,False
2023-05-16 12:15:00,609.2126954880803,withdrawal,Dallas,10,User_10,False
2023-05-16 12:30:00,691.6559723112466,credit,San Diego,3,User_3,False
2023-05-16 12:30:00,50.705384459875305,credit,Chicago,5,User_5,False
2023-05-16 12:30:00,683.3341827208682,withdrawal,San Antonio,7,User_7,False
2023-05-16 12:45:00,718.7558616450307,withdrawal,Phoenix,3,User_3,False
2023-05-16 12:45:00,847.8977817993872,withdrawal,Chicago,5,User_5,False
2023-05-16 12:45:00,93.32556495724965,credit,Dallas,8,User_8,False
2023-05-16 12:45:00,936.0844137847896,withdrawal,Phoenix,9,User_9,False
2023-05-16 13:00:00,280.3091093560308,credit,New York,2,User_2,True
2023-05-16 13:00:00,862.4545715069873,withdrawal,Dallas,3,User_3,True
2023-05-16 13:00:00,866.8146166882136,credit,Los Angeles,4,User_4,True
2023-05-16 13:00:00,351.17595014551875,withdrawal,Philadelphia,5,User_5,True
2023-05-16 13:00:00,373.1274211744415,credit,San Diego,6,User_6,True
2023-05-16 13:00:00,100.44175067828954,withdrawal,Chicago,7,User_7,True
2023-05-16 13:15:00,707.3220532066345,credit,Los Angeles,3,User_3,False
2023-05-16 13:15:00,179.89375329238152,credit,San Diego,4,User_4,False
2023-05-16 13:15:00,80.60748445459392,withdrawal,San Jose,5,User_5,False
2023-05-16 13:15:00,916.0551620444318,withdrawal,New York,7,User_7,False
2023-05-16 13:15:00,791.9619214797681,withdrawal,Houston,9,User_9,False
2023-05-16 13:30:00,932.3753801196223,credit,New York,2,User_2,False
2023-05-16 13:30:00,100.03807714531347,credit,San Antonio,8,User_8,False
2023-05-16 13:30:00,386.89522189189984,withdrawal,San Antonio,9,User_9,False
2023-05-16 13:45:00,147.39287549884685,withdrawal,New York,1,User_1,False
2023-05-16 13:45:00,526.9720442634123,withdrawal,San Jose,2,User_2,False
2023-05-16 13:45:00,364.0257829982636,credit,Dallas,3,User_3,False
2023-05-16 13:45:00,237.73465507286593,credit,Los Angeles,5,User_5,False
2023-05-16 13:45:00,849.8904836965323,withdrawal,San Antonio,7,User_7,False
2023-05-16 14:00:00,68.02093645873161,withdrawal,San Antonio,1,User_1,True
2023-05-16 14:00:00,450.984129973281,credit,Houston,2,User_2,True
2023-05-16 14:00:00,477.60971951155324,withdrawal,San Antonio,3,User_3,True
2023-05-16 14:00:00,56.81292527034497,credit,Los Angeles,5,User_5,True
2023-05-16 14:00:00,126.37688711963669,withdrawal,Houston,6,User_6,True
2023-05-16 14:00:00,74.64165228783061,withdrawal,Los Angeles,7,User_7,True
2023-05-16 14:00:00,715.2180568890368,withdrawal,San Jose,8,User_8,True
2023-05-16 14:00:00,868.2872702300327,credit,New York,10,User_10,True
2023-05-16 14:15:00,423.7955994214061,credit,Los Angeles,1,User_1,False
2023-05-16 14:15:00,610.0090014212707,credit,Los Angeles,8,User_8,False
2023-05-16 14:15:00,994.3944419085847,withdrawal,Chicago,9,User_9,False
2023-05-16 14:15:00,859.8735780686663,credit,Los Angeles,10,User_10,False
2023-05-16 14:30:00,238.3711010803097,withdrawal,Los Angeles,2,User_2,False
2023-05-16 14:30:00,581.2680045084394,credit,San Antonio,3,User_3,False
2023-05-16 14:30:00,739.4316649801256,credit,San Diego,5,User_5,False
2023-05-16 14:30:00,988.9964577640175,withdrawal,San Antonio,9,User_9,False
2023-05-16 14:30:00,396.1308673233923,credit,Houston,10,User_10,False
2023-05-16 14:45:00,231.85858602327573,withdrawal,New York,2,User_2,False
2023-05-16 14:45:00,366.92501690072635,withdrawal,Philadelphia,4,User_4,False
2023-05-16 14:45:00,748.9711370124525,credit,Philadelphia,5,User_5,False
2023-05-16 14:45:00,534.5274735294392,credit,New York,6,User_6,False
2023-05-16 14:45:00,186.39203269648905,credit,Los Angeles,8,User_8,False
2023-05-16 14:45:00,796.3421706101141,withdrawal,Phoenix,9,User_9,False
2023-05-16 15:00:00,869.749462709436,withdrawal,San Diego,6,User_6,True
2023-05-16 15:00:00,757.3156920702166,credit,Chicago,7,User_7,True
2023-05-16 15:00:00,990.6106392566196,withdrawal,Phoenix,10,User_10,True
2023-05-16 15:15:00,260.7389803864021,credit,Phoenix,1,User_1,False
2023-05-16 15:15:00,26.32375275006753,withdrawal,San Jose,2,User_2,False
2023-05-16 15:15:00,107.16360808717506,withdrawal,Dallas,3,User_3,False
2023-05-16 15:15:00,775.4681157824315,credit,New York,6,User_6,False
2023-05-16 15:15:00,464.261256338809,credit,San Jose,7,User_7,False
2023-05-16 15:15:00,330.54904750807594,credit,New York,9,User_9,False
2023-05-16 15:30:00,321.67722475662885,withdrawal,San Diego,1,User_1,False
2023-05-16 15:30:00,838.3820357203602,credit,Philadelphia,3,User_3,False
2023-05-16 15:30:00,690.956830541332,credit,Phoenix,7,User_7,False
2023-05-16 15:30:00,931.2923622776331,credit,San Diego,8,User_8,False
2023-05-16 15:30:00,338.45018859061116,credit,Los Angeles,9,User_9,False
2023-05-16 15:45:00,820.5187098368676,credit,San Jose,2,User_2,False
2023-05-16 15:45:00,236.13857671646815,credit,Chicago,3,User_3,False
2023-05-16 15:45:00,411.0252966355445,withdrawal,Phoenix,7,User_7,False
2023-05-16 15:45:00,152.48977722057347,credit,Houston,9,User_9,False
2023-05-16 16:00:00,848.5615005687015,withdrawal,San Diego,3,User_3,True
2023-05-16 16:00:00,853.3935014995906,credit,Dallas,4,User_4,True
2023-05-16 16:00:00,703.5149599764886,credit,Chicago,7,User_7,True
2023-05-16 16:15:00,97.06565471832948,withdrawal,Chicago,4,User_4,False
2023-05-16 16:15:00,222.44204743869238,credit,Phoenix,6,User_6,False
2023-05-16 16:15:00,368.9885690852802,withdrawal,Philadelphia,7,User_7,False
2023-05-16 16:30:00,601.9232603407569,credit,San Antonio,4,User_4,False
2023-05-16 16:30:00,750.4566480879805,credit,Phoenix,7,User_7,False
2023-05-16 16:30:00,978.865313135828,credit,San Antonio,8,User_8,False
2023-05-16 16:30:00,90.41891554929164,credit,Dallas,9,User_9,False
2023-05-16 16:30:00,860.8414864420904,credit,Phoenix,10,User_10,False
2023-05-16 16:45:00,85.4338121197477,withdrawal,Chicago,4,User_4,False
2023-05-16 16:45:00,77.6957215901025,credit,Phoenix,5,User_5,False
2023-05-16 16:45:00,366.9237067950249,credit,Dallas,6,User_6,False
2023-05-16 16:45:00,290.0382059226079,withdrawal,Chicago,9,User_9,False
2023-05-16 17:00:00,457.06403078812775,credit,Philadelphia,2,User_2,True
2023-05-16 17:00:00,668.5901249905677,withdrawal,San Jose,3,User_3,True
2023-05-16 17:00:00,599.6150120824005,withdrawal,Philadelphia,4,User_4,True
2023-05-16 17:00:00,181.73862526107337,credit,New York,5,User_5,True
2023-05-16 17:00:00,156.1058582339018,credit,Phoenix,6,User_6,True
2023-05-16 17:00:00,728.7736820211603,withdrawal,Phoenix,10,User_10,True
2023-05-16 17:15:00,201.88727202748694,withdrawal,Houston,5,User_5,False
2023-05-16 17:15:00,857.9552250197843,withdrawal,New York,6,User_6,False
2023-05-16 17:15:00,826.5158021777004,withdrawal,Los Angeles,7,User_7,False
2023-05-16 17:15:00,818.2841420509295,withdrawal,Philadelphia,10,User_10,False
2023-05-16 17:30:00,147.92098717886444,withdrawal,Phoenix,1,User_1,False
2023-05-16 17:30:00,107.02676533073934,credit,Philadelphia,2,User_2,False
2023-05-16 17:30:00,775.8763235090264,credit,Philadelphia,4,User_4,False
2023-05-16 17:30:00,314.6253122572131,credit,San Diego,5,User_5,False
2023-05-16 17:30:00,850.1482175470363,credit,New York,8,User_8,False
2023-05-16 17:30:00,808.9942486570394,withdrawal,New York,9,User_9,False
2023-05-16 17:30:00,146.20426266065263,withdrawal,Chicago,10,User_10,False
2023-05-16 17:45:00,800.19185765729,credit,San Diego,3,User_3,False
2023-05-16 17:45:00,506.34029723635837,withdrawal,Dallas,8,User_8,False
2023-05-16 18:00:00,442.28784961799346,credit,Chicago,2,User_2,True
2023-05-16 18:00:00,719.1107105721823,withdrawal,Los Angeles,4,User_4,True
2023-05-16 18:00:00,270.17727947527675,credit,New York,7,User_7,True
2023-05-16 18:00:00,378.2774723935799,withdrawal,Phoenix,8,User_8,True
2023-05-16 18:00:00,819.382227086599,credit,San Diego,10,User_10,True
2023-05-16 18:15:00,827.4361589538653,credit,Chicago,1,User_1,False
2023-05-16 18:15:00,302.5977287271182,withdrawal,Philadelphia,6,User_6,False
2023-05-16 18:15:00,14.022780743428218,withdrawal,Philadelphia,7,User_7,False
2023-05-16 18:15:00,338.6282805881281,withdrawal,San Jose,9,User_9,False
2023-05-16 18:30:00,565.1617324737595,withdrawal,Chicago,1,User_1,False
2023-05-16 18:30:00,79.46112907142862,withdrawal,Houston,4,User_4,False
2023-05-16 18:30:00,854.1098394152814,withdrawal,San Diego,7,User_7,False
2023-05-16 18:30:00,948.1361394057745,credit,Houston,8,User_8,False
2023-05-16 18:30:00,305.41107939431146,withdrawal,Philadelphia,9,User_9,False
2023-05-16 18:30:00,510.72653516756486,credit,Phoenix,10,User_10,False
2023-05-16 18:45:00,104.84964364226379,credit,New York,1,User_1,False
2023-05-16 18:45:00,744.0115447135807,withdrawal,New York,3,User_3,False
2023-05-16 18:45:00,965.7589029657033,withdrawal,Los Angeles,4,User_4,False
2023-05-16 18:45:00,618.5444762464742,credit,Phoenix,7,User_7,False
2023-05-16 18:45:00,481.49774102494507,credit,New York,9,User_9,False
2023-05-16 18:45:00,900.1631493123352,credit,Dallas,10,User_10,False
2023-05-16 19:00:00,251.1657129248372,credit,Philadelphia,1,User_1,True
2023-05-16 19:00:00,395.3441850574303,credit,Dallas,3,User_3,True
2023-05-16 19:00:00,808.7755162422837,credit,Chicago,8,User_8,True
2023-05-16 19:00:00,962.8175934187286,withdrawal,Philadelphia,9,User_9,True
2023-05-16 19:00:00,399.93396446122176,credit,Chicago,10,User_10,True
2023-05-16 19:15:00,577.2624145012941,withdrawal,San Antonio,1,User_1,False
2023-05-16 19:15:00,489.09101910649764,withdrawal,San Jose,2,User_2,False
2023-05-16 19:15:00,877.0817208578239,credit,Philadelphia,8,User_8,False
2023-05-16 19:15:00,791.6999351058333,withdrawal,Los Angeles,9,User_9,False
2023-05-16 19:15:00,834.2062175618158,withdrawal,Philadelphia,10,User_10,False
2023-05-16 19:30:00,259.38569697772994,credit,New York,1,User_1,False
2023-05-16 19:30:00,414.47454124707906,credit,Los Angeles,4,User_4,False
2023-05-16 19:30:00,384.52548095001816,credit,New York,5,User_5,False
2023-05-16 19:30:00,631.7014629597893,credit,Dallas,6,User_6,False
2023-05-16 19:30:00,793.8808420545155,credit,Chicago,7,User_7,False
2023-05-16 19:45:00,655.4102704743772,withdrawal,Philadelphia,1,User_1,False
2023-05-16 19:45:00,405.229841654199,withdrawal,Dallas,5,User_5,False
2023-05-16 19:45:00,734.5297208277615,credit,Phoenix,6,User_6,False
2023-05-16 19:45:00,243.08577839534323,withdrawal,San Antonio,8,User_8,False
2023-05-16 19:45:00,542.3664897559446,withdrawal,Phoenix,10,User_10,False
2023-05-16 20:00:00,189.14128449890217,credit,San Diego,1,User_1,True
2023-05-16 20:00:00,295.9217589310157,credit,San Jose,2,User_2,True
2023-05-16 20:00:00,504.5696027228301,credit,San Jose,5,User_5,True
2023-05-16 20:00:00,585.6829685600168,credit,Chicago,9,User_9,True
2023-05-16 20:00:00,673.3293365039192,withdrawal,Houston,10,User_10,True
2023-05-16 20:15:00,197.96359485831144,withdrawal,Chicago,3,User_3,False
2023-05-16 20:15:00,451.0119454785124,credit,Philadelphia,5,User_5,False
2023-05-16 20:15:00,727.4682434217455,credit,Chicago,6,User_6,False
2023-05-16 20:15:00,992.8745905682557,credit,San Jose,8,User_8,False
2023-05-16 20:15:00,950.2224010920008,credit,Chicago,9,User_9,False
2023-05-16 20:30:00,991.8253312925556,credit,San Antonio,3,User_3,False
2023-05-16 20:30:00,673.8851726874893,credit,Philadelphia,4,User_4,False
2023-05-16 20:30:00,685.747763774701,credit,Dallas,8,User_8,False
2023-05-16 20:30:00,775.0074855111005,credit,Phoenix,9,User_9,False
2023-05-16 20:45:00,455.45612364424613,credit,Dallas,2,User_2,False
2023-05-16 20:45:00,344.3514207245669,credit,Phoenix,6,User_6,False
2023-05-16 20:45:00,220.928607073753,credit,Los Angeles,7,User_7,False
2023-05-16 21:00:00,867.7252784982223,withdrawal,Houston,3,User_3,True
2023-05-16 21:00:00,181.00182236864686,withdrawal,Philadelphia,4,User_4,True
2023-05-16 21:00:00,471.8166849419864,credit,San Antonio,5,User_5,True
2023-05-16 21:00:00,512.7514092256735,credit,Houston,6,User_6,True
2023-05-16 21:00:00,399.13240522827573,withdrawal,Chicago,7,User_7,True
2023-05-16 21:15:00,508.8954838108392,withdrawal,San Antonio,1,User_1,False
2023-05-16 21:15:00,161.35489268342502,withdrawal,Dallas,2,User_2,False
2023-05-16 21:15:00,489.633813543482,credit,Philadelphia,3,User_3,False
2023-05-16 21:15:00,187.70216921652516,withdrawal,San Diego,6,User_6,False
2023-05-16 21:15:00,732.3811732590741,withdrawal,Los Angeles,9,User_9,False
2023-05-16 21:30:00,313.8603630485805,credit,San Jose,2,User_2,False
2023-05-16 21:30:00,405.4590274613508,withdrawal,Philadelphia,3,User_3,False
2023-05-16 21:30:00,311.8308960905754,credit,San Jose,6,User_6,False
2023-05-16 21:30:00,814.0446092539867,credit,San Diego,7,User_7,False
2023-05-16 21:30:00,120.2016160681337,credit,Los Angeles,8,User_8,False
2023-05-16 21:30:00,62.818435643570346,withdrawal,Phoenix,9,User_9,False
2023-05-16 21:45:00,150.91097832066583,credit,San Antonio,2,User_2,False
2023-05-16 21:45:00,643.5042968569118,withdrawal,San Antonio,3,User_3,False
2023-05-16 21:45:00,66.33083809638049,withdrawal,Los Angeles,5,User_5,False
2023-05-16 21:45:00,519.5110905019441,withdrawal,San Diego,6,User_6,False
2023-05-16 21:45:00,62.41276659174424,credit,Philadelphia,9,User_9,False
2023-05-16 21:45:00,258.1807336738133,withdrawal,New York,10,User_10,False
2023-05-16 22:00:00,601.4548143556121,credit,San Antonio,6,User_6,True
2023-05-16 22:00:00,35.5896078741243,withdrawal,San Jose,8,User_8,True
2023-05-16 22:15:00,301.49063889136596,withdrawal,Houston,3,User_3,False
2023-05-16 22:15:00,888.9501216523628,withdrawal,Houston,6,User_6,False
2023-05-16 22:15:00,933.9010187027776,withdrawal,San Antonio,8,User_8,False
2023-05-16 22:15:00,309.10728608753897,credit,San Jose,10,User_10,False
2023-05-16 22:30:00,29.616471570380607,credit,New York,2,User_2,False
2023-05-16 22:30:00,744.1601092624984,credit,San Antonio,3,User_3,False
2023-05-16 22:30:00,912.6921723864713,withdrawal,San Diego,7,User_7,False
2023-05-16 22:30:00,952.1739484598429,credit,New York,8,User_8,False
2023-05-16 22:45:00,932.0008977687053,credit,Philadelphia,1,User_1,False
2023-05-16 22:45:00,164.95165692039646,withdrawal,San Jose,5,User_5,False
2023-05-16 22:45:00,163.53375551097895,withdrawal,Los Angeles,6,User_6,False
2023-05-16 22:45:00,163.64184961504353,credit,Dallas,9,User_9,False
2023-05-16 23:00:00,951.5936478502571,withdrawal,Phoenix,1,User_1,True
2023-05-16 23:00:00,650.5376828886077,credit,San Diego,6,User_6,True
2023-05-16 23:00:00,211.5095577777246,withdrawal,Los Angeles,7,User_7,True
2023-05-16 23:00:00,776.4624685506448,credit,San Antonio,9,User_9,True
2023-05-16 23:00:00,670.4315323328445,credit,Los Angeles,10,User_10,True
2023-05-16 23:15:00,626.4945227066771,withdrawal,San Diego,2,User_2,False
2023-05-16 23:15:00,915.6635835287116,credit,Los Angeles,3,User_3,False
2023-05-16 23:15:00,527.4424091306229,withdrawal,San Diego,7,User_7,False
2023-05-16 23:15:00,24.564949025794828,credit,Houston,9,User_9,False
2023-05-16 23:30:00,127.11242573916454,credit,San Jose,1,User_1,False
2023-05-16 23:30:00,910.97022413151,credit,Dallas,2,User_2,False
2023-05-16 23:30:00,663.6590299481016,credit,San Jose,4,User_4,False
2023-05-16 23:30:00,570.2746099635895,credit,Dallas,5,User_5,False
2023-05-16 23:30:00,816.817536322903,withdrawal,San Diego,8,User_8,False
2023-05-16 23:30:00,605.9445203032894,credit,San Diego,9,User_9,False
2023-05-16 23:45:00,539.5542755301649,withdrawal,New York,1,User_1,False
2023-05-16 23:45:00,959.9004253824513,withdrawal,Philadelphia,2,User_2,False
2023-05-16 23:45:00,351.8874376937133,credit,San Antonio,3,User_3,False
2023-05-16 23:45:00,930.8181998085662,withdrawal,San Jose,4,User_4,False
2023-05-16 23:45:00,653.6678933701769,credit,San Diego,5,User_5,False
2023-05-16 23:45:00,150.1368313935744,withdrawal,New York,10,User_10,False
2023-05-17 00:00:00,962.6910796858658,credit,Los Angeles,1,User_1,True
2023-05-17 00:00:00,557.2317447433522,withdrawal,Chicago,2,User_2,True
2023-05-17 00:00:00,526.8268741773525,withdrawal,Los Angeles,3,User_3,True
2023-05-17 00:00:00,574.4873386188123,credit,Phoenix,6,User_6,True
2023-05-17 00:00:00,387.0152170894327,credit,Dallas,7,User_7,True
2023-05-17 00:00:00,755.3948866053435,credit,Houston,8,User_8,True
2023-05-17 00:15:00,584.5863227623463,credit,San Antonio,1,User_1,False
2023-05-17 00:15:00,164.82229112064965,withdrawal,Los Angeles,2,User_2,False
2023-05-17 00:15:00,155.14616382887723,credit,Phoenix,4,User_4,False
2023-05-17 00:15:00,865.5529566608691,withdrawal,Chicago,6,User_6,False
2023-05-17 00:15:00,617.8380517831055,credit,New York,7,User_7,False
2023-05-17 00:15:00,271.06842378578307,withdrawal,Phoenix,8,User_8,False
2023-05-17 00:15:00,519.4819315468185,credit,San Antonio,10,User_10,False
2023-05-17 00:30:00,710.8498855752158,withdrawal,San Diego,1,User_1,False
2023-05-17 00:30:00,215.46549134847024,credit,Houston,2,User_2,False
2023-05-17 00:30:00,145.1678608301092,credit,Philadelphia,4,User_4,False
2023-05-17 00:45:00,358.29669252942176,withdrawal,San Antonio,1,User_1,False
2023-05-17 00:45:00,343.86948276956326,withdrawal,Chicago,2,User_2,False
2023-05-17 00:45:00,308.82585735812364,credit,Philadelphia,3,User_3,False
